#seed 2118329.753389308219382325e-01,-6.740044337136463781e-02
-4.132726020660628663e-01,-3.256011455686236289e-01
-4.334198224399172794e-01,-5.402536362484426924e-01
5.564074215901568810e-01,-3.619775072560349471e-02
5.400313311330853239e-01,-1.005671806845573890e-01
6.826839273725897606e-01,-6.214191121813661400e-01
-2.290732340917862597e-01,-5.931149133770807769e-01
-9.086835032334539264e-01,-4.058465836139157901e-01
6.621141523846476584e-01,-6.259584281033991893e-01
-9.325010864098204344e-01,-4.815282476170379411e-01
5.855881725501888013e-03,-7.300890500044787679e-01
-8.198321992749750819e-01,9.210057932639532652e-01
7.719061257553823108e-01,-4.649857509295693969e-01
-9.731655601989273041e-01,9.899451540798176463e-01
9.340629637457866785e-01,6.816925308066956735e-01
1.207986868681021342e-02,7.888318432385827972e-01
9.221041657753281662e-01,9.835034530646540318e-01
8.442316020528659593e-01,3.429567005208835617e-01
-4.600251358431475257e-01,4.199475991220298354e-01
5.033358328450738828e-01,-3.648423703711050070e-01
-9.503293539178514493e-01,-8.519731380167039347e-03
-2.610139200321104358e-01,7.987659280110841475e-01
-5.310031625713631520e-01,-8.408535601302884466e-01
4.855503852554465816e-01,9.312538692774858795e-01
3.142955440406107748e-01,8.878513209606047063e-01
8.798094279201373880e-02,-1.508704940336356159e-01
7.034336369124316590e-01,-9.948847129830145075e-01
2.918161765176265909e-01,-9.291350354869578609e-01
3.462869067007503521e-01,-2.611380964677452177e-01
3.846454746655085799e-01,-5.479840312360366728e-01
3.220224937267364140e-01,4.484354456493018226e-01
5.839129531176312504e-02,-7.039185075366691802e-01
-8.776608958620402134e-02,-9.866177343080759776e-01
7.328034622711396828e-01,-8.593465709726648694e-01
-4.122974053894861157e-01,-3.445808770162641643e-01
-2.521967556644661990e-01,9.556998755207219975e-01
9.715486453997137506e-01,-7.219893883899843878e-01
2.701252106163523070e-01,7.988739243494089592e-01
-8.804953283763656824e-01,-9.836677062612608768e-01
2.415358774572828882e-01,1.987374095774521177e-01
9.193894669395181740e-01,3.543776911911447058e-01
1.212258901909490927e-01,-9.578258396032024446e-01
3.363085141519113197e-01,-5.268295280275696602e-01
6.373972270748029523e-02,-2.406105407502814320e-01
-6.211907797012521382e-01,7.406751095775621074e-01
2.141315336255256163e-02,-5.924201662028225623e-01
-3.071170495398272138e-01,5.856464741301041776e-01
-5.059063486346504490e-02,-7.351451178909516049e-01
1.714858398132503847e-01,-4.577134410884093896e-01
-9.541375412617560947e-01,-9.890305125066556347e-01
9.785734980573370656e-01,-7.788215279097061572e-01
7.730752098676445527e-01,-8.514162991153302329e-01
-6.047243961237258603e-02,3.225286465809755754e-01
-2.223734576494360571e-01,3.668728432540377948e-01
8.687874915362900907e-01,5.575379758162941624e-01
-5.091658945097061739e-01,6.547504965964650037e-01
-4.518372873246894184e-01,7.484729706382839964e-01
-1.041357684971049302e-01,-8.768486750400112939e-01
7.507892526188366666e-01,-1.863272753153404349e-01
8.409959336729802004e-01,9.843709589244786784e-02
-3.478834504267003247e-02,1.975372040176617272e-01
7.440292068567055939e-01,-2.326619353265657608e-02
3.073879011110025594e-02,-8.639167133850600422e-01
-7.670816574467846927e-01,8.396793788254410806e-01
-4.453188978027668998e-01,-5.374305515122779209e-01
2.780860453500242357e-01,-3.944663642328807285e-01
-8.149673459958055588e-01,9.534980088290030409e-01
2.147382957853867236e-01,-2.954378842785054804e-01
3.033035026682060487e-01,6.087664992935426511e-02
2.454399536227731549e-01,8.667510047677222662e-01
3.349458571205046198e-01,-7.164659275093254731e-01
2.384203809954246189e-01,4.121377190891857278e-01
-7.402448544549640186e-01,5.815080084430142016e-01
4.935758836025452290e-01,-8.562308375599927412e-01
-3.681996588077021126e-01,8.851198181856849700e-01
-3.951698153643676825e-01,-5.126505841634119154e-01
5.496633196349254291e-01,-1.902021782540606054e-01
-3.301606171332363004e-01,-3.176201197613934823e-01
-5.785480200680781504e-01,-2.113783228412706716e-01
6.669755904967220594e-01,-5.858557687530301372e-01
-2.676223743451522363e-01,4.880916930714462865e-02
2.544935574087299202e-01,-7.252363038804019446e-01
-4.962244763294796357e-01,5.464557378415206834e-01
-1.082301151594933231e-01,-3.531651690702122259e-01
5.837821399415370482e-01,-5.732485243935239172e-01
-5.575742819771503100e-01,1.757927782807211514e-01
3.179810891370433712e-01,7.556853961448899426e-01
3.915510785228208945e-01,-4.500713793077710800e-01
-9.255966782784355029e-01,-1.458234612545727948e-01
-5.171310990437576471e-01,9.961333920043760060e-01
3.207062917209513309e-01,-7.926004775518240564e-01
4.020038623573651826e-01,3.185928185815423141e-02
-4.931656567165854099e-01,-7.032327615198754600e-01
9.638072415299725471e-02,-6.779550815992243518e-01
7.043741334288302625e-01,6.668318527708230192e-01
1.302949869265075389e-01,2.153955337857318408e-01
5.865353419771313082e-01,-5.797100572007878316e-01
-1.947686177271212848e-01,-6.067017378541315065e-01
6.400509276638945977e-01,-7.400602665692777027e-01
2.028320797889344718e-01,-9.114411767383270302e-01
-4.445122683252304974e-01,-4.564138655627059116e-01
1.114147631130457672e-01,-6.394227711615334542e-01
2.434190796595929740e-01,-5.406264881129969613e-01
4.118932898947331722e-01,3.462591334411087018e-01
-9.315547775805610442e-01,-2.227290609246139752e-01
-1.895057710666081530e-01,-4.157242779944325672e-01
7.448936566950403737e-02,-9.882322799674971847e-01
5.271911196783887199e-01,-7.076495830881432969e-01
5.015024550938282921e-01,-3.834167818265823424e-01
-6.722112037058709522e-01,9.848380516319366063e-01
7.668530338911769828e-01,-9.251962084572171729e-01
6.439572546170748701e-01,3.025047548279748977e-01
2.376038424149322648e-01,7.598959751698612930e-01
9.137874379312920237e-01,-5.999818896252258060e-01
6.000200881935082720e-01,6.910719709354296025e-01
-9.978311048208896583e-01,8.626906867758379338e-01
-5.460982115366435075e-01,-7.008735178352130113e-01
5.938842709751575022e-01,2.400976369774290298e-01
-9.270511931900129454e-01,-1.806765208597509442e-01
8.709948608431772321e-02,1.650865300649708711e-01
-8.544938974489921790e-01,-2.974300719978262286e-02
-3.183011151714676412e-01,-8.175994716228098813e-01
-2.175948809234076187e-01,-3.617565529022519488e-01
-1.548741723116009439e-01,4.100882747377116999e-01
-2.677472946294436884e-01,-6.455770286895126109e-01
6.210275534323128621e-01,1.885794801864526526e-01
-2.411477954288481218e-01,-4.972662101276510427e-01
6.490974658416788223e-01,7.639889956854148956e-01
6.006221503532869210e-01,-5.726698650178911887e-01
-1.571708204548305510e-01,-8.361623399584519056e-01
-2.113897099951944636e-01,5.960191799979408511e-01
-1.116649019411570798e-01,-8.109735014309560341e-02
-7.362485382734602624e-01,1.847629276626676642e-01
1.647678685723554803e-01,-6.539062241923550012e-01
1.919485404891938529e-01,-7.012519967217554218e-01
8.888503010972139684e-01,2.994997225432645127e-01
9.654403258621813144e-01,-8.704156671768419340e-01
4.504206882378976040e-01,-6.718348551818686953e-01
-8.145980295015220474e-01,-8.223961089038838157e-01
-4.533428129488719094e-01,-7.209695542848630900e-01
-3.645003805910085326e-01,-4.623293944993300819e-02
5.390083521858035631e-01,7.384326835622494478e-01
4.547281296262195571e-01,6.339675542080118742e-01
-2.461077083292853018e-01,-2.467113487663794569e-01
-6.630261374088775028e-01,-9.084572181003962577e-01
-7.872452997320948942e-01,-3.735101374545097830e-01
6.006261193183557445e-01,-3.640682590666277640e-02
7.731442717458847369e-01,2.211280526903054433e-01
-3.105504613522340751e-01,2.902849487280203533e-01
-6.835466299502956922e-01,-7.015936866730405619e-01
2.493968149751035757e-01,8.517627817602593243e-01
3.707888599714448397e-01,4.416417345046821374e-01
7.773811456094918970e-01,-5.830952822897190746e-01
6.781783265815726214e-01,2.559091689040355888e-01
-8.781649070238595201e-01,4.713737848556247556e-01
2.960486504526700369e-01,5.404181854840166555e-01
-8.381578963850788710e-02,-2.925269734693680679e-01
-5.949932716293233614e-01,7.921402789596849736e-01
-4.538319472619776196e-01,3.356690546468852343e-01
-4.856792085398125014e-01,3.384183554450901354e-01
-5.542408130988296655e-01,9.700880512376719444e-02
5.191866468503187892e-01,-2.803948926799557650e-01
-2.835089832549080313e-01,-5.419292620245874659e-02
-7.112462416783473795e-01,9.768598615232082505e-01
5.449581012659354684e-01,4.849122884553125346e-01
-9.475213406291074225e-01,3.843038799532982885e-02
-4.746269176902013776e-01,4.755824204880410022e-01
-2.147180240932085038e-01,-4.133650142477325318e-01
-9.779754652444259122e-01,7.580253140361472575e-01
8.082667160734029466e-01,-1.722607114147776119e-01
-8.106378521613484267e-01,-6.354393280657548715e-01
-8.064272530533789229e-02,9.408743487038973008e-01
-2.979990856740029059e-01,-7.856698925277829648e-01
1.121257186236317427e-01,8.525841712222859137e-01
-5.273925684737430508e-01,-7.411180845890306124e-01
-3.976255348121959798e-03,9.900822171989132059e-01
7.149931092886041561e-02,-3.932438254109371645e-01
-5.831908338339517606e-01,-7.017116694629794704e-01
4.476281229009659857e-01,-9.263475051104068658e-01
5.764248746656301936e-01,-6.706806407126690850e-01
4.760497979178950345e-01,6.934833480453017618e-01
-9.567221435760946413e-01,1.749333829954340391e-01
5.503661133844415243e-01,2.195049787828700083e-01
9.975305873700841541e-01,9.741984950619442252e-02
-8.600913264639298283e-01,3.438382395922667811e-01
-7.024774908047943800e-01,2.061824975794126491e-01
7.865846967226555186e-01,-2.378084233586557072e-01
-8.216962396987548267e-01,7.700049828248489714e-01
4.268166372062156544e-01,5.281834992316551958e-01
-2.765619360043312103e-01,5.299452558093675769e-02
-1.109561569329529096e-01,-8.966617954346229880e-01
1.685584106203616983e-01,-5.368580434220042719e-01
9.478496747050479954e-02,6.169200132623735566e-01
-2.767820349113969680e-01,-3.294874051799960846e-01
8.142126327703826938e-01,-8.883015512714713680e-01
4.465710037642571795e-01,-4.542509301125186028e-02
-5.762705203445583901e-01,2.390522884765455824e-01
-5.074322099208774528e-01,7.853604706088015419e-01
-9.660593530387104888e-01,-8.250542204924109502e-01
8.442902925364996758e-01,2.720762605161382020e-01
5.998746398638519217e-01,-9.759042609200061502e-01
5.010168857431618328e-02,-7.838619647393707535e-01
-7.070018617935616145e-01,3.907183495634061199e-01
5.583761462025946809e-01,-1.497753190456452277e-01
-4.171176386126320690e-01,-7.008059886589113052e-01
3.029136986869318537e-01,-5.884899073802638547e-01
-8.227560123330257547e-01,7.495235248540850215e-01
-7.114235074095147660e-01,-6.533674011580414831e-01
2.539442225136179232e-01,-8.049077898968475253e-01
-2.960086436400368726e-01,-4.526866074421622699e-01
5.626247492862475053e-01,9.774564560278082848e-01
-8.914107554632737518e-01,1.183513994950917692e-01
1.942223217217264875e-01,-5.931494151464469233e-01
9.928394394150239499e-01,8.460617540559500771e-01
-8.196819875421093027e-01,3.533056509179477445e-02
-4.161126990617467492e-01,-4.493150920057782383e-01
-6.015989382528754703e-01,-4.867575786212148259e-01
4.114993399573880772e-01,2.262166697765815027e-01
-8.766196132689680898e-01,-7.965909736538887564e-01
-5.081801253420603626e-01,-6.796207504775666486e-01
1.748072221849896746e-01,-6.660888985768855797e-01
6.082320780158518847e-01,2.947432467218140673e-01
-5.343404701843239568e-01,-5.634581871119235252e-01
6.980392585474493039e-01,-5.338366190758749852e-01
-1.807720288958702959e-02,1.113679497987047906e-01
6.808504205961765088e-01,3.276231484964864382e-01
1.027291103347804935e-02,-9.585386061006662128e-01
-7.047208074059905236e-01,9.710760656345109876e-01
3.811797638275313815e-01,6.015958783741544025e-01
-1.914896395850740340e-02,8.104131674401915397e-01
-3.022253943638333329e-01,-7.104682517899472138e-01
-5.974100663074171091e-01,3.502254206181685259e-01
9.886252710199205929e-02,-8.800326156504378883e-01
-8.956405284316146798e-01,-9.347296626572023648e-01
2.897167897423962302e-01,-8.477650002284438102e-01
-9.452267435169197096e-01,8.536865982897381411e-01
-2.716022743163415409e-01,8.605252093565463056e-01
9.552605722316467318e-01,3.945044885794095624e-01
-7.085552074889824858e-01,-1.127783828936030908e-01
-7.999902453334617469e-02,4.151828157741896952e-01
4.759105640726459807e-01,3.814142557008299850e-01
-8.459412579792711107e-01,-4.979323993159121553e-01
8.055275291417776096e-01,-3.742990247854138808e-01
7.878567476126272506e-01,-3.106782277001174375e-01
-7.281614005569754244e-01,2.363260373689801686e-01
4.074291741279332246e-01,-5.564460721087656214e-01
-3.338989213864702599e-01,5.344003082474575450e-01
1.836144647843962474e-01,-8.826514719274380916e-01
7.164887345839900945e-01,-8.940980955338904135e-01
5.788733167534072521e-01,-3.648682419409585709e-01
-3.200209716515023395e-02,-3.741700182644589479e-01
1.130581159820733816e-01,-8.331515616081088815e-01
-9.134168500189854267e-01,-6.638146545186811576e-01
3.468094520654858570e-01,6.168023381690486140e-01
7.081039069847796519e-01,-1.512497156198164827e-01
9.427627486886620556e-01,8.437635920863537642e-01
2.689566610013180981e-01,-9.569898866121517855e-02
7.995093112937985413e-01,7.325357316212073311e-01
7.393390069380838536e-01,6.308434252806951470e-01
-7.126192587488098251e-01,-3.956919087812524882e-01
-6.912803679749022212e-01,1.698940490242457635e-01
-5.851816796774984564e-01,3.393139274811631800e-01
5.302853268939400344e-01,-2.699740282764531152e-01
-6.765390466757077448e-01,-3.019575877651514695e-01
1.222075928936214861e-01,1.250674541495682135e-01
2.231254004632166055e-01,-3.687777919030283957e-01
6.713305554279860310e-01,-9.881082657565554150e-01
-5.840655372085996611e-01,-8.701910983640166464e-01
9.882012445654526633e-01,-3.159600322465876410e-01
3.612045053376005121e-01,2.973468033008044298e-01
-2.657534461397463854e-01,-7.633831691114536522e-01
-5.107069399344135174e-01,2.614081185070964430e-01
1.620146370938742031e-01,2.923203657056936411e-01
2.378192146894890779e-01,-4.606218289041319469e-01
-6.150539059617317061e-01,-4.124318914565843208e-01
-5.027370163191196006e-01,-4.267549439071482986e-02
-3.725065499764670385e-01,7.653633341097603182e-01
2.296442393091120415e-01,-9.993525825081353009e-01
-9.359203855517321813e-01,3.432998690027428967e-01
2.131193540274953779e-01,4.164675453351167622e-01
-2.986468629107601469e-01,-1.771778466363584936e-01
6.596755280234627428e-01,4.457826307144796552e-02
-7.559019109990823271e-01,2.025577694923104133e-01
7.470684614214353481e-01,-6.483867508895928555e-01
7.520956897058179713e-01,-4.567451873713159749e-01
-8.529287469048993930e-01,-2.267497388941766001e-01
3.492202942467177440e-01,-7.003221760237365867e-01
-6.523604239041946862e-02,-5.437173167035689314e-01
-6.886429898731705190e-01,-1.640978086823217108e-01
-9.900296682263705073e-01,-2.105498690418645680e-01
8.029880399893429832e-02,6.426493866437195113e-01
9.554623128113963748e-01,7.436756544952822789e-01
2.364559038031577298e-01,6.375387467000275254e-01
-6.269846647530710193e-01,7.231725956424295276e-03
9.047883140716539430e-02,-3.754213928398362210e-01
-3.935959680012739437e-01,1.760965755194856541e-01
-8.152403219333514972e-01,6.267957190267023915e-01
-4.106638497742274296e-01,9.967916560930800696e-01
-9.595919389543543510e-01,3.990474062730500204e-01
3.746362919972656691e-01,-5.480352716601428753e-01
-4.809935076574929358e-01,5.122840968351805024e-01
-1.054820068830137902e-01,9.573596361647567221e-01
6.867178366379882437e-01,9.817695351982778096e-01
4.146800640629335621e-01,1.867434249311734629e-01
5.772255015884026896e-01,5.264359099422695198e-01
1.089781535033869098e-01,3.538237200577587505e-01
6.996578463149161209e-01,3.158498297402845267e-01
-4.658615715498921617e-01,2.808058757182925191e-01
2.448240748038432724e-01,7.549512976247516605e-01
-7.298988006129349948e-01,8.352543655887478824e-01
4.413361282985237555e-01,8.782259918053001435e-01
-8.580246563713567198e-02,2.605689803975193009e-01
-1.782894626057580645e-01,7.428753518819459778e-01
-3.137621049195344902e-01,1.373140455496280055e-01
-5.915928738354296890e-01,-5.866070459959629169e-01
-2.026484501629877144e-01,5.257556829733598391e-01
-4.435785969132821638e-01,-2.956850145460647727e-01
-3.104325979832618376e-01,2.957124385577876158e-01
5.585394023702421329e-01,-2.408723945314066306e-01
-4.348440654082785795e-01,1.246966428372302538e-01
-9.650591515486719452e-01,-2.131579573613622269e-01
5.252550072877060217e-03,5.847955400277000670e-01
7.191313038123390289e-01,-5.569988054304337854e-01
-6.097188671908546631e-01,-4.055454783066969604e-01
2.589952701181843508e-01,3.721903089318334690e-01
-1.091552279690106708e-01,-3.960269537913689852e-01
-4.176674365653911813e-01,-3.897144732715120963e-01
4.106305615341494519e-01,8.077201998982455056e-01
-4.156207279423784762e-02,5.684828853712864394e-01
-5.652438194422080286e-01,-1.636218517193033239e-01
1.003609483560117255e-01,-5.042894699673412529e-01
-8.327187821860593253e-01,-3.380626452772814705e-01
3.533958202304288143e-02,-4.096551441989908504e-01
7.098656807330459007e-01,-2.071087186575930605e-01
9.146479926315631559e-02,-7.069190732592556259e-02
-1.022908476664485811e-02,9.797584177688891671e-01
3.266515996520933385e-01,-1.445822627205470834e-01
8.271398334024393506e-02,-4.312222571604600319e-01
-3.382468715253408309e-01,-5.234147692037423028e-01
4.296524051723646931e-01,7.617911124896086239e-01
-3.329610644040417178e-01,1.403153874315998806e-01
-9.160193237179625747e-01,5.279232979703909479e-01
-9.966454215815014894e-01,3.245432821349101271e-01
-1.309429527801797555e-01,-4.992549848154161918e-01
-1.389598730514605140e-01,8.709952219298944254e-01
-8.477869184504038813e-02,6.259808103944664026e-02
-9.657146402222809289e-01,-6.341554183406947764e-01
5.755974354593369480e-01,-8.110231353743160287e-01
-3.427035862462322058e-01,-5.552657959613831462e-01
-1.361464484271961428e-01,-5.499677779148681722e-02
3.432537277038847368e-01,-6.278080980973519409e-01
-7.606445876970127085e-01,8.616642079950291855e-01
7.980373048985991424e-01,2.065859411688326652e-01
1.913303449558632074e-01,-5.099866228019895864e-01
3.631453238646478177e-01,9.786653090762593710e-01
-6.630261440286875363e-01,8.339382202758471863e-01
8.193914764962353381e-01,5.611367269341591690e-01
9.680082667280434094e-01,-6.479317469798653306e-01
6.409813595196010017e-01,-4.344070877904253614e-01
9.634234308874436437e-01,1.309412075019107391e-01
1.071201809993465037e-01,-8.257317488103308456e-01
6.344673218129734948e-01,-5.272168643190637827e-01
-5.415313931112493151e-01,8.243656739502052133e-01
-6.040921665721143974e-01,-8.589757012846668260e-01
-7.274061230275075118e-01,-1.629985229080443965e-01
9.262420621339835236e-01,-8.931823109822725204e-01
8.889650528588033396e-02,1.894222572700292595e-01
-8.335149118021178971e-01,-3.451903414796633207e-01
1.704485442308134591e-01,1.227965605646799130e-01
6.184349089917056119e-01,9.392012553406603459e-03
-6.356431950990042434e-01,5.382276158148371348e-01
-3.526163007937763716e-01,-5.274719609892835059e-01
6.165558749892878776e-01,-1.969079837834806224e-01
-4.417086061239521300e-01,4.170733406403499544e-01
-3.156011329948982258e-01,1.647489874486967043e-01
3.573005505200679277e-01,4.387460510048235562e-03
-7.111592275090732329e-01,-3.249530138589240558e-01
-8.697845889203157377e-01,-2.322034005833573111e-02
1.483674827758449943e-01,5.229709151232451170e-01
7.580215640859035986e-01,8.322329636924863383e-01
6.350907043090148196e-01,6.619594272654309997e-01
-8.001199786719648266e-01,-3.105174595384034841e-01
-9.254012949352905526e-01,-4.625509376905740933e-01
1.265142156714005317e-01,-7.191041875327823796e-01
-6.317046753531585512e-01,-7.933143854029613973e-01
1.707389541301700397e-01,2.414350104406803865e-01
-6.287528019862762552e-01,9.879927088998323725e-01
6.313914004648668588e-01,-1.800487209581604908e-01
9.945788373673070115e-01,9.295265208623508801e-01
-3.185784832975682157e-01,1.909364850723387352e-01
4.715742138562719621e-01,-2.172544033975860600e-01
-9.152666261413231474e-01,9.569414790904120505e-01
-4.467802542910690455e-01,4.047513311180206408e-01
-7.207298122317049582e-01,-3.081799209919697802e-01
-2.560283104326901427e-01,-6.489211711691478257e-01
-8.063351967416736432e-01,-8.750193525524225802e-01
-4.479456616926258405e-01,2.882114825948778325e-02
5.693693494231817365e-01,2.102381899324599068e-01
5.211526631307197288e-01,7.292585333947991799e-01
2.492871912965408665e-01,2.541299809556545330e-01
4.036720486479259407e-01,-7.318207233192426386e-01
-2.104965965674907569e-01,-3.211456995143298077e-01
-5.431115061728788440e-01,-3.930940935179383366e-01
-6.537902371603987461e-01,-8.004259569916702954e-01
-6.635852164696005584e-01,-2.313239523739962777e-02
-3.741497434833505054e-01,-6.649864415712074539e-01
7.080506323376105637e-01,3.572143568909307287e-01
-8.659502012097066714e-01,8.525061352025953276e-01
-8.441775556192132601e-01,1.441801251478791457e-02
7.100971091074783637e-01,-3.811761518473399946e-02
-6.504784250234811882e-01,-2.090287450591872265e-01
