#seed 919972.452378010315342527e-01,4.306414547799660153e-01
8.262459822222864014e-01,8.003696375621415227e-01
9.128331301785208574e-02,1.929522158081722338e-01
7.535205071770789687e-02,7.090415848488131889e-01
-6.951972509636181741e-01,-2.547412444733615500e-01
-7.467546428380862356e-01,-6.547512686789505043e-01
-3.056141026409753270e-01,6.846606583993583017e-01
2.276587454065994720e-01,-9.659000701487023832e-01
-9.970210015062399567e-01,-8.408058806674050256e-01
-1.837313342295577856e-01,2.260381475710953048e-01
3.091480120246023477e-01,-7.200100856377782410e-01
3.073639256533556852e-01,1.468365148219605287e-01
-4.107689521604520611e-01,1.643938287093787975e-02
1.326205388266530338e-01,4.712176134180980913e-01
-1.683802828426552711e-01,9.162409649667675460e-01
5.913264340200597990e-01,-5.655717676073899192e-01
-5.297005560812197977e-01,-9.367694676070268400e-01
-6.115460813784960870e-01,4.885439008898124214e-01
8.420227546434853050e-01,-1.183270674477752138e-01
9.702251876378480411e-01,-1.745647625388039303e-01
2.118399354342792584e-02,-5.690100651856515590e-01
-4.672429594625759908e-02,1.965211712337874839e-01
7.581330316550632942e-02,-4.106905388163054615e-01
-5.280567262905748738e-01,-3.959089765158024798e-01
-7.144499868114915220e-01,2.176865414015979328e-01
-4.843920018546321593e-01,2.695137897568631868e-01
5.838582015859857810e-01,8.415758611042195581e-01
-3.547883526179850255e-01,2.768263643687398634e-01
3.291657568512335597e-01,-1.180422931861738745e-01
9.931445684718607225e-01,-6.527437847853589936e-01
-7.704605853685888572e-01,-1.119095000106360427e-01
6.854598514464208536e-01,-8.805160218715692988e-01
2.209087784876578864e-02,-5.345700534271100590e-01
-5.372476878276313261e-01,8.855259482874391352e-01
-4.962341945071457872e-02,4.088672024242948622e-01
-6.662115070637992797e-01,9.682395206788837472e-01
7.867411722690602627e-01,4.106817930562671748e-01
8.804641601044866928e-01,3.124310131060054063e-02
7.539541657811676956e-01,-2.255463009778639893e-01
-5.966529286197599369e-01,-9.308557391668239589e-01
-8.528081318849349834e-01,6.898214010652938821e-01
-6.614290749518045853e-01,4.522100800969226508e-01
-3.134639918639670064e-02,-2.326097089445341437e-01
2.636100357237280978e-01,4.437406295275164725e-01
-4.008620998158174409e-01,5.237834633676616836e-01
-8.415450874365015821e-04,8.856288775822196424e-01
7.916356308691623322e-01,1.280603450432394874e-01
-4.405752827382903858e-01,-1.040315499456364590e-01
-4.129424865642573605e-01,8.026874048625879388e-01
-2.193458272045546442e-01,9.163467196450084673e-01
-4.269215933296185428e-01,8.531775539989825408e-01
4.765180109618437632e-01,6.977080619639830505e-01
7.762696364429335638e-01,6.807379580893795357e-01
7.017049010640604711e-01,7.091930380365565334e-01
8.330011258497439508e-01,8.373527965937035411e-01
5.110412334788111410e-01,-9.458300611160281868e-01
-1.705655623914346108e-01,3.657969065444758305e-01
-1.193341840119677144e-02,2.564980830741722118e-01
7.699396374291194167e-01,6.494337444998052877e-01
-3.857908403510458273e-01,7.762338901289622672e-01
-2.820078918539469237e-01,1.721686590522817362e-01
-2.312420770512391144e-01,-6.911497538961461906e-01
-2.275321459825651038e-01,2.128384427960247072e-01
5.976302050723008019e-01,6.110760580630687500e-01
-1.051754757560187103e-01,5.210873023853251906e-01
6.109002543074171232e-01,4.664306382624050507e-01
-9.657784835816043412e-01,6.778162022588409830e-01
-7.593257564425111017e-01,9.245116743958960992e-01
1.363070466799697344e-01,-1.865442246864293940e-01
1.643107962104154440e-01,1.617414760536752816e-01
-7.241120750167309161e-01,-8.144650394359296275e-01
3.645382983333946836e-01,3.558209187361151549e-01
-9.016164104841251081e-01,-9.720764844342411060e-01
-2.206438958290911634e-01,-2.575808976241520387e-01
3.346139392950016056e-01,-7.016899974488979286e-01
-9.727692913634853333e-01,2.805326096714910733e-02
-5.047695425464415742e-02,-6.192191843342194080e-01
6.704279258630283511e-01,4.263609913732334666e-01
-5.351886081469381384e-01,-4.680787132410106910e-01
-3.575576304146308448e-01,8.693800079787041835e-01
5.767525966512572211e-01,6.182804115053344152e-01
2.348995894672549767e-01,-7.570615391900314961e-01
-6.680440070100581718e-01,3.411886451162742251e-01
1.639423816902417230e-01,1.700715844897659479e-01
-5.120652485335430715e-02,7.614024874538907195e-01
-7.889909845483791262e-01,-7.108516494163910071e-01
-4.885987345399860349e-01,-9.619211633130058114e-01
5.368872375791787777e-01,1.387356659224066591e-01
4.592745028956346509e-02,-2.578184249713311171e-01
3.359183181364180926e-01,-1.435679622594762117e-01
-7.150390506705217586e-01,5.963129680433492119e-01
-7.437006033984403519e-01,-8.258298050923476019e-01
-1.562821467490507210e-01,-6.965366508832422365e-01
-4.263377894374760224e-01,9.879841719083102269e-01
7.595816716765650956e-01,6.423495314281191249e-01
-4.545068000920502449e-01,-5.662420685087237171e-01
8.096451098248469425e-01,9.592114929066002382e-01
-4.303688560501190974e-01,6.295212161874497170e-01
6.821282653381226524e-01,8.507958830184041421e-01
-2.688488459885767234e-01,1.743283967882318097e-01
5.889088990277618896e-01,8.045643569343779999e-02
-2.032047193072238356e-01,-4.682588904894943171e-01
4.662136740688175851e-01,5.414124709776982902e-01
1.932197387362138974e-02,-9.375663880574547360e-02
1.610268078458704788e-01,3.824689378891202862e-01
2.510699825788598183e-02,-5.642718020692047975e-01
-1.289902549709012192e-01,-4.578491117084869666e-01
8.671415297750357798e-01,9.178167878368903576e-01
3.228197316330512212e-01,1.780890613975372183e-02
-5.639099016309885304e-01,-1.654520171929199090e-01
2.370263439334543976e-01,-1.698217097691743227e-01
7.869742937231158919e-01,7.944456231339611652e-01
7.091178349752860210e-01,4.251493828926611873e-01
4.042470634924344441e-01,2.085996014047682423e-01
-5.208483434911743704e-01,8.675207174068363392e-01
4.713426107085768590e-01,-4.843113198223113480e-01
9.837168458149001538e-01,1.351924648116114569e-01
-9.614895183231122466e-01,-2.327351438767625291e-01
3.809831961646453768e-02,-2.367617619970717735e-01
-2.277314641568572995e-02,-8.504897960134398804e-01
-9.363097270079829837e-01,-9.430321774086936060e-01
-7.876723110203713851e-01,-3.111524983245522735e-01
-3.914463930250783319e-01,6.196634662375828384e-01
-7.175430164196432425e-01,-1.981820485374130580e-02
7.028610056105445425e-01,3.305020524830610817e-01
5.302033127343577235e-01,8.240924725523337546e-01
1.170357696412670512e-01,-9.704985117643722958e-01
-6.615990040089934077e-01,4.477863870122989476e-01
1.198200025036310068e-01,-6.872059920900199792e-01
5.252554261426312099e-01,-2.753519411614361312e-01
-5.394275302763151814e-02,7.841373226509409378e-01
-9.795084354096492696e-01,8.151010003239372859e-02
-8.699859781956653659e-01,-3.161123885481139650e-01
3.598516056666665186e-01,3.023901310383850238e-01
2.883181018849501065e-02,-1.057694046549266798e-01
7.653948233345910790e-01,-4.418354878755755832e-01
-7.768323974320143765e-01,2.432220472901530650e-02
-3.593687643578914459e-01,9.465319940320198189e-01
-5.417185737658041234e-01,-6.833513277395812935e-01
1.689834389002411452e-01,2.535329010370502845e-01
-5.967645033870485616e-01,8.500453438129760286e-01
-4.171267925216363137e-01,9.875459662236272251e-01
4.247180322614940717e-02,5.261860897398472625e-01
7.257799623232944475e-01,5.446570222745559242e-01
2.498428435297631589e-01,6.787196746095311983e-01
5.804976075647986233e-01,-3.617392343470305915e-01
-7.469944744587004859e-01,-8.438384259509688068e-01
8.456875534508871972e-01,-7.741383429607873179e-01
6.225788360053968740e-02,9.014711462214133331e-01
-3.046329620488108514e-02,-2.536590769857327565e-01
-7.113973378742903808e-01,8.928754030149813614e-01
-9.976463478976957955e-01,4.645885791078064320e-01
9.678413321976332417e-01,-2.840344466010878977e-01
7.121792081293034649e-01,8.134867992557157645e-01
-2.943957286202286694e-01,1.853486593200672217e-01
-1.405159307919903178e-01,-5.654295977788510452e-01
4.183115919327947685e-01,-5.298089170844826334e-01
6.888635080326239724e-01,8.046924174532732454e-02
-6.366635884857714256e-01,7.792021243484409387e-02
1.341445425728766128e-01,-1.828331661908590977e-01
4.885651199547104695e-01,-9.479039466751881804e-01
5.587462632276265495e-01,-1.324353490366462216e-01
-9.359362227782410670e-01,1.241018104091989316e-01
-1.665937874029825849e-01,-6.559973646644401413e-01
2.295122057888773770e-01,-3.700418448303642860e-01
1.124054327910922191e-01,-7.304596030502819026e-02
-9.641478074804934462e-01,5.698794989107724973e-02
8.313860980760320318e-01,-3.734281429401535846e-01
-6.803034314238143310e-02,-3.541455062195055792e-01
2.461121364057159977e-01,2.085866228201793682e-01
-6.257124526983859347e-01,-4.179859008536052078e-01
7.917980092864124186e-02,-5.317670531876919071e-01
-2.099531603574696925e-01,1.050784017730174713e-01
8.386794266144800281e-01,-6.406365954921675598e-01
5.244328702775696849e-02,-3.427301463372449675e-01
2.352288748896584902e-01,-3.082660208131434709e-01
-5.713360451071705093e-01,7.627303382641787977e-01
-3.011154621675816712e-01,9.819723389236245659e-02
1.418639746114326861e-01,2.444808142997099143e-01
9.228963724540713010e-01,-5.495093910541466453e-01
8.157992026260834084e-01,-3.486390076414480621e-02
-9.252302669641983002e-01,-8.990726639224533301e-01
-8.948724285741436191e-01,1.884256061344444233e-01
-8.581892723646977750e-01,6.153700648215953972e-01
-2.529230694645336897e-01,-3.842583974926047086e-01
-3.726783650195903963e-01,-2.731713194767483310e-01
-3.631058870092329638e-02,-1.314923313775477887e-01
4.659318772619519544e-01,-7.508157792844794010e-01
2.769449001442542135e-01,8.368404820699719693e-01
3.094661832391484291e-01,-3.696174258293143389e-01
-2.475701158009439018e-01,-1.553934315495103524e-01
3.847719501143499476e-01,-1.313656489838044283e-02
-6.843282389338141147e-01,3.994620058266666329e-01
-4.055332153223866198e-01,4.242712647314784702e-01
-5.295734009537751419e-01,-6.865706170960919064e-01
-8.801053379054766257e-01,-3.867290277330908133e-01
-9.784277424029017567e-01,-9.186517070819577579e-01
-2.245968476963344784e-01,-2.026719657095492622e-01
9.958520193574351698e-01,-2.966286840575644845e-01
-1.854248481567902784e-01,-9.854702485804023304e-01
-5.653799787018818357e-01,3.505816078903806199e-01
-5.068382570292149225e-01,4.459317903760026680e-01
1.169303179577826368e-01,-3.810814924841794404e-01
6.219868090573232866e-01,-5.885952674834225018e-01
4.175130122929310295e-02,7.893908340613196017e-01
-8.876304391027711738e-01,-1.370549601702515385e-01
-3.239270997785492767e-01,6.009744613218532816e-01
-6.845975306512852576e-01,4.852566231606804670e-01
-7.276882243289415353e-01,3.552123766523390680e-01
-5.149231066695469927e-01,-9.876547589673441152e-01
-4.331319470216254963e-03,-6.974871843436978303e-01
2.002745713165409724e-01,-5.820661308329626582e-01
3.927966832255152529e-01,-7.932044388218699726e-01
-6.633684600345954863e-01,2.515380061184567806e-01
-5.823156542604752683e-01,-2.636208830347142040e-02
7.080023953294006800e-01,-3.936918778959724863e-01
7.558283572882812384e-02,-1.250833988000514818e-01
6.197572460270766026e-01,2.386541779866206414e-01
2.383271979602482604e-01,5.306884081687279764e-03
7.146981081764913757e-02,-1.988664657621197485e-02
8.325149000678316868e-02,5.826097916008105004e-01
6.172029506217568962e-02,-1.661813647151731965e-01
-6.725898281279316659e-01,1.900691594490300784e-01
-4.180756827705114365e-01,5.404785454283396184e-01
-2.594032036359118498e-01,3.441447432106055082e-01
1.453549293884759952e-01,7.449602060411304461e-01
-9.280738756959800995e-01,-7.963339779326854551e-01
4.120843220146336305e-01,-7.768324423886809882e-01
-2.043189339936715143e-01,-8.561927012589873875e-01
6.202937398409444913e-01,1.028875138026945080e-01
-7.876841125024418577e-01,6.214832768031058885e-01
2.094929457092250535e-01,-7.791869694940933844e-02
5.154951894823165404e-01,-7.048326502003505745e-01
-1.566442610668652424e-01,5.458216885256335082e-01
-1.634076251406710867e-01,-6.105227483108373043e-01
-5.203720037674417487e-01,8.822944900420484071e-01
-8.181760068646621864e-01,-9.715205462437046524e-01
-5.741617445854996227e-02,9.085893504092382722e-01
-7.525639283415226366e-01,-2.500275701689866903e-01
-2.540903730833898866e-01,1.126420288825119020e-01
-9.457206360954033553e-01,-4.993844735716226335e-01
-3.534075291531106888e-01,-2.158044707989573707e-01
6.419688359536974698e-01,-4.166319761983369174e-01
-2.934497750042699415e-01,-5.516170087770877473e-02
-2.146836456413985239e-01,1.053157042654808695e-01
-1.248495696018939727e-01,-8.441404829101872842e-01
1.947235284596704474e-02,5.592918844402930967e-01
1.814057404231499415e-01,-4.561747617961829926e-01
-9.182322798586517454e-01,4.465060178097511323e-01
8.236324879062144610e-01,9.710858147090167813e-02
-3.066523955250918254e-01,-4.772951456899690026e-01
4.861602948278308522e-01,-7.094775390161196515e-01
3.609663489412234805e-02,3.355263005498859141e-01
-6.081021234383157115e-01,9.175780345690265349e-01
3.121841328563980111e-01,6.106385347900148419e-01
-9.209090903353507329e-01,-2.945994634739456108e-01
-8.043801188522980983e-01,-2.449283114081191037e-02
6.805012724461041440e-01,-8.134645947775425157e-01
-7.078503674663638723e-01,-2.329224215686523936e-01
2.424289300032460015e-01,2.912569411650620665e-01
-1.234046361267823189e-01,9.634543538495454751e-02
9.310312129704313433e-01,-7.436498941702573973e-02
3.317869887529978357e-01,-1.140026406469822895e-01
-6.483032470595084806e-02,3.090851566689508112e-01
-5.215702473346759405e-01,9.443301939345039031e-01
-2.133582318593945093e-01,2.257671630522563033e-01
3.449766806877214709e-01,3.737340408776738121e-01
-8.960404717289782717e-02,7.633315468231425260e-01
1.396165202076410372e-02,5.678697478336505178e-01
-7.325424200813919207e-01,-6.111699306353188810e-01
-9.375637673860541810e-01,5.356512238153081640e-01
-4.329654493449872632e-01,8.760078533287676272e-01
-2.758077626007680028e-01,-4.409934152861680889e-01
1.970796926624417966e-01,8.237883401750363266e-01
-9.274736972675938773e-01,-3.395955043021415820e-01
-4.952865113510601658e-01,8.332200844663748551e-01
9.731845707554623859e-01,-8.295030877634019806e-01
2.003708555011252113e-03,8.073678488143355425e-01
-9.248569146881102654e-01,5.476216760945351592e-01
-7.799643841331416194e-02,-2.154988133199668976e-01
-5.720991440304368236e-01,7.725510068477817738e-01
-4.021876359010467805e-02,2.983321327676424772e-01
9.349761201311077574e-01,6.337183330484464916e-01
6.354319693562076043e-01,-5.230705343693338172e-01
-8.669136104460990477e-01,4.440410667561405789e-01
3.144838054681847739e-01,-6.430185175288976041e-01
-2.852502859073543506e-01,-4.321973483880908740e-01
9.951065857331468090e-01,9.379309127534816160e-01
2.649114387209811072e-02,8.174894081431913762e-01
-9.825578009879829544e-01,-4.952240362012535480e-01
-9.294905858628046413e-01,2.216236753540489213e-01
3.484125376626450166e-01,4.623021150691299930e-01
-6.847863264761482327e-01,8.634497386196725577e-01
-9.164948536821251324e-01,1.832258864701707957e-02
1.939132348109605108e-01,1.916943699747764018e-02
2.499188452246841607e-01,-3.967547605838812608e-01
-1.288485800738051745e-01,2.443252535827299399e-01
-1.723710369709771095e-01,-5.613600051431097970e-01
-9.522057187550649893e-01,4.957617924365811946e-01
-5.582864721846541034e-01,7.955235324646798833e-01
-6.065817503740200678e-02,9.569998681670019991e-01
-6.997990664692728124e-01,5.807100522873134274e-01
9.535182639953787564e-02,-4.751670161494973010e-01
6.407864051122451610e-01,-2.514177720384994652e-01
4.876267353207214272e-01,6.225437097706636447e-01
-8.658055586895057054e-01,7.532627263575590870e-01
-1.851101807740008764e-01,8.174914558583059598e-01
9.963523183424582985e-01,-4.140411202568401450e-01
-1.059541097769766127e-01,8.527917391620498666e-02
-4.551523337104609324e-01,8.553502701975661537e-01
-4.559309537777240795e-01,7.855325166067700371e-01
-5.609471537781400841e-01,-8.688054335467676470e-02
8.293052222040183663e-01,-4.035686794759355545e-01
2.442349514771706698e-01,9.142896901716108804e-01
-1.653142041527059236e-01,-4.435308976592697849e-01
6.829366969765625628e-01,9.655469691825069312e-01
8.210186942811446009e-01,8.918510045411576215e-01
-6.714412479865770056e-01,6.703086534800754004e-01
-6.143716983377351948e-01,1.096983234348338776e-01
1.245074482323408338e-01,-1.841241204157446631e-01
-8.985508129980945835e-01,-2.207801712652113224e-01
2.602955193451378380e-01,4.441919828643409174e-01
9.860341137352754970e-01,-2.912863950505909516e-01
-8.952455782500243764e-01,-6.086627369293915457e-01
8.192510771973420258e-01,1.520795572113702865e-01
6.916688675614572901e-01,4.013670047667867169e-01
1.361088367103387986e-01,-9.632202311843343079e-01
4.173564457564935548e-01,-1.144437745265214357e-01
2.697552699808548615e-01,3.979009558169561700e-01
1.262265126083253475e-01,-8.400138400420964491e-02
9.277438915760132243e-01,-2.658028613408125462e-02
5.652296418643827369e-01,9.688489524075563075e-01
3.378381491485049071e-01,-5.690673597115947224e-01
-8.929435584749327859e-01,-4.623648220017575472e-01
-2.174072019604899042e-01,5.425003365544297518e-01
-6.072352605205826315e-01,-7.133218604390143547e-01
-4.938551721962750607e-01,-8.217453933186065207e-01
-9.357493118036253055e-02,-3.150798991424020867e-01
-6.537474301297996337e-02,-9.344428540618632262e-01
8.748653467499325487e-01,2.136783916922381232e-01
-7.418722040056819900e-01,8.545668063625145860e-01
-7.448172442774882995e-01,2.977082381729098115e-01
-3.841652585907626705e-01,4.921156535773950069e-01
8.886214704192028080e-01,3.525690402930830025e-01
-3.546311237937255223e-01,4.313381963469964386e-02
-2.190082920019865709e-01,-4.488880324863905313e-01
-8.164052055589634538e-01,2.219540590793029344e-01
2.352091599921883325e-01,2.638615282900322323e-01
-2.798804892748764095e-01,-5.323967571222607553e-01
6.897471386515992009e-01,1.414849956720895530e-01
-9.586936896596729429e-01,6.932341370793652091e-01
8.808954058075517679e-01,-2.689243082722628797e-01
-1.407371228795017970e-02,3.233025450211009511e-01
-5.086502230791267731e-02,-1.048841471344806875e-01
-7.442083433048938268e-01,8.159239449544621881e-01
-8.611242786556585482e-01,8.448451702941837116e-01
6.433376121543362691e-01,-4.839360295726915506e-01
9.316548010972853788e-01,5.804956223241933833e-01
8.744693385657055229e-01,2.941199041851959017e-01
-5.705419875197992319e-02,-6.403834176835379033e-01
-3.280074315537488960e-01,6.263519196798079669e-01
6.493083747292435204e-01,-6.894556995687020073e-01
7.577910543735202342e-01,-4.880853548306568479e-01
4.425990622769583327e-01,-6.104725340794285859e-01
-6.327035888719032553e-01,7.492030529752258250e-01
5.477521682524381097e-01,4.890690315323997783e-02
-9.642914314951969157e-01,1.046097552477174286e-01
4.032447717041303670e-01,8.494356462963718046e-01
9.296012216459574873e-01,-6.694207664041873507e-02
-2.132104286538993865e-02,-3.349708968077405036e-01
8.546570841998599732e-01,1.034871168228479466e-01
-1.927079030002853965e-02,-4.834756663257239184e-01
9.137036952319416150e-01,4.971775624400753268e-01
-9.710640938434045299e-01,9.673143286109876504e-01
3.658200402140103780e-01,-9.461238442551700434e-01
-8.532717372002602829e-01,2.297612158489296119e-01
-6.097030665440903441e-01,2.754292357698484572e-02
5.497480572949874356e-01,3.497094231752989613e-01
3.726601826126143546e-01,-2.934470865666765071e-01
5.979543772593600703e-01,-5.149255820188174404e-01
1.808026481416961651e-01,9.188861605137681465e-01
2.652591800243366826e-01,-1.803652268897828481e-01
7.538044764085738425e-01,5.052898329066873861e-01
-3.542567392235218549e-02,-8.044093013865940556e-01
8.129711760016269384e-01,2.935166997067677475e-01
-8.440620421060796019e-01,-8.504226446777645165e-01
3.548453708506811299e-01,9.508578520850657911e-02
5.426463935486014467e-02,6.985294709256597567e-01
-3.914412381612540903e-01,4.900653811193200760e-02
-7.033551747663968623e-01,1.545354123081378872e-01
-2.614514386299083837e-01,-8.314824593411511700e-01
5.776379507309319372e-01,-2.735937940450535732e-01
-1.379427225030069870e-01,1.440457783247510726e-01
-9.045078746142132253e-03,9.511096109751182581e-01
-8.094967883232080386e-01,-9.945344166343350611e-01
7.233415996747949439e-01,6.135156811684324696e-01
4.197513519371085522e-01,-3.084482966056824038e-01
8.110013490514424994e-01,7.574605630723911798e-01
-7.781357488822133739e-01,4.005978052127417977e-01
-4.685722484594303516e-01,-3.263693726259376815e-01
5.653874070829728593e-01,-5.601175998690814950e-01
3.684071924585002877e-01,7.457449191691103429e-01
6.339534489308620291e-01,-5.604185705068180923e-01
1.449689073193881073e-01,2.186933104254593085e-01
-6.036163846595610227e-02,-4.766704793405212026e-01
9.451880353690322867e-01,-3.868301953607463650e-01
9.528414243874496758e-01,2.627826372496181451e-01
8.047974196396723290e-02,-3.949879874472792540e-01
3.336309103948446042e-01,-6.585564887556603075e-01
1.164266161456782300e-01,-6.144099047233542166e-02
-3.426679967411110361e-01,-3.034753315733162982e-01
-6.884478071221327156e-01,-5.299749084698219814e-01
-6.232643988851644945e-01,-3.084814002774394215e-01
-2.931585944918316811e-01,2.558536030642546977e-01
-3.551286232818140487e-02,-8.503826142069410565e-01
-7.776933013922506799e-01,3.910410617680745160e-01
4.116217516190201486e-01,9.752153083980946713e-02
-1.746574428696833214e-01,8.783927689279843465e-01
-3.197566243856608814e-01,9.598290160310496422e-01
-3.876003745226584973e-01,-2.792006844527906706e-01
-5.840219716899746061e-01,2.164550043472062701e-01
8.493833665444934233e-01,4.332456593799983713e-01
9.068242065303051547e-01,3.799911331818273119e-01
8.851306695253560175e-01,3.880777492824217245e-01
-9.054338214963446596e-01,-1.882915976150133508e-01
-2.089727053719246941e-01,-6.194564571577521050e-01
4.727235786983655652e-01,-1.553737016390250858e-01
8.821725556248767308e-01,8.687532604046059870e-01
5.900075185560783586e-01,3.547115377223094557e-01
-6.640172388752498822e-01,-8.816453471718217472e-01
4.895072756719515139e-01,-3.368860863068592337e-01
-8.856933307474628148e-01,9.549829680188803849e-03
-6.361799060475132883e-01,1.898887917112631052e-01
2.171303990361185821e-01,-2.007781432347878203e-01
-9.757806396439516750e-02,-1.332130973000608121e-01
-1.744797838392613265e-01,-2.848868824331433069e-01
-7.117083373191117612e-01,-4.717694990474289307e-01
2.711869245774789494e-02,9.106415343623198710e-01
2.108444248645687247e-01,-7.879240474178474951e-01
-9.903276727457668294e-01,2.225899497210203082e-01
6.780935805733663280e-01,3.378672983707419197e-01
8.999399511672814267e-01,4.870337106963315565e-01
6.699596816420183565e-04,-8.784004811535197632e-01
-7.379143669437058239e-01,-2.313398808970485998e-01
4.301860518486674279e-01,-1.226403206766023546e-01
5.740227740020927838e-01,-8.271610889866953809e-01
-3.008637265219208379e-01,8.593956825245356868e-01
-6.499070799008521693e-02,-9.931641035247662508e-01
-5.368615603064943453e-01,-4.298585207989551460e-01
-7.533887903185036983e-01,-9.161733132441840510e-03
2.442267874690719487e-01,6.567676140206498703e-01
8.548662226914792717e-01,-5.356689081180876499e-01
-4.618308423844532662e-01,-8.602074329838584887e-01
-8.360194390781865437e-01,-6.079756416565065269e-01
3.147841757450166589e-01,8.574314482480013266e-01
1.634108309131557801e-01,6.043211493748410490e-01
1.740479291732069944e-01,-9.454379275844886354e-01
-7.285440247809893410e-01,8.976623276832781384e-01
6.305560718776693774e-01,-4.944679071363480283e-01
8.244945449009024596e-01,5.863882551413447386e-01
8.438646398141672611e-01,-6.765607941151969840e-01
1.942342573729828881e-01,4.217187444853683354e-01
2.550171510898896488e-02,5.855082995376601485e-01
9.085125189822393921e-01,-3.415178167725428926e-01
1.086132589715627095e-03,-5.632040696608764385e-01
-1.686023590541626538e-01,-7.729753302513886482e-02
9.228037570457601202e-01,-8.562911292880599490e-01
-3.029854477648686872e-01,-8.415060036998724957e-01
-4.763180553740825607e-01,-2.318056303627559211e-01
-1.010525332068188398e-01,1.230535031259510914e-01
1.007850622517365569e-01,2.229735741394571757e-01
-3.913403237143485702e-01,-4.175533706838484571e-01
6.326636183520869539e-01,7.073474984877173855e-01
5.945840666439490274e-01,-7.186635837588719600e-01
1.335073054278892446e-01,-1.854162674741512973e-01
4.488531302954407165e-01,-4.874395844238976760e-01
8.866727012177015865e-01,6.339166790275890806e-01
-3.993019602340732721e-01,-6.628359746359406834e-01
7.496575977575373750e-01,-4.190202086899375011e-02
8.671314671426777476e-01,9.872503124822678000e-01
-8.778157951344589538e-01,3.233073323901881624e-01
9.365308082261822875e-01,-2.449874451408644571e-01
-5.573272527453765335e-01,6.513902910824037606e-01
-3.535884317320715509e-01,3.784974895041546827e-01
-7.961524933735490972e-01,1.934927212311678413e-01
1.713180348279030873e-02,2.761098853348331605e-01
5.548095461623827607e-01,-1.417412069626285964e-01
1.959609559148732250e-01,8.667807898909669628e-01
1.225149341681658899e-01,7.203103421415446572e-01
-1.965172580373090172e-01,-8.230743903722599342e-01
4.195564904151746211e-01,-2.606657741086593205e-04
-8.739920090958352983e-01,2.746868045646201351e-01
-3.288948525717321214e-01,7.084153002465544136e-01
-6.161412783133850546e-01,-8.866452191564253571e-01
-1.220683163059600451e-01,-9.385662845280682287e-01
7.138131030269255772e-01,-4.849165757577825753e-01
-9.880940101698305611e-01,-9.510863430446694355e-01
-4.027871993758815883e-01,-8.379291386083080884e-01
